26.02.2009 03:20:00,993.82,3.34,276.99,-0.38,76.50,7.76,5.94,1.82,3.73,5.98,1249.29,4.72,6.75,214.70
26.02.2009 03:30:00,993.80,3.28,276.93,-0.34,77.10,7.73,5.96,1.77,3.74,6.00,1249.53,4.38,7.00,215.60
26.02.2009 03:40:00,993.68,3.16,276.82,-0.16,78.70,7.67,6.03,1.63,3.79,6.07,1249.87,4.67,7.13,214.50
26.02.2009 03:50:00,993.64,2.93,276.59,-0.02,80.90,7.54,6.10,1.44,3.83,6.14,1250.85,3.71,5.50,221.20
26.02.2009 04:00:00,993.64,2.90,276.56,0.03,81.30,7.53,6.12,1.41,3.84,6.16,1250.95,3.18,5.50,228.40
26.02.2009 04:10:00,993.65,2.89,276.56,-0.07,80.80,7.52,6.08,1.44,3.81,6.12,1251.02,3.59,6.13,220.40
26.02.2009 04:20:00,993.70,2.80,276.46,-0.02,81.60,7.47,6.10,1.37,3.83,6.14,1251.52,2.84,4.63,225.10
26.02.2009 04:30:00,993.64,2.66,276.32,-0.03,82.40,7.40,6.10,1.30,3.82,6.13,1252.07,3.98,5.38,214.50
26.02.2009 04:40:00,993.57,2.50,276.17,0.01,83.60,7.31,6.11,1.20,3.84,6.15,1252.70,3.59,6.75,216.20
26.02.2009 04:50:00,993.56,2.38,276.05,0.09,84.80,7.25,6.15,1.10,3.86,6.19,1253.20,3.33,5.00,218.00
26.02.2009 05:00:00,993.50,2.39,276.06,0.07,84.60,7.26,6.14,1.12,3.85,6.18,1253.11,3.17,6.38,228.70
26.02.2009 05:10:00,993.46,2.30,275.98,0.13,85.50,7.21,6.17,1.05,3.87,6.21,1253.41,2.43,4.50,237.10
26.02.2009 05:20:00,993.33,2.07,275.75,0.23,87.60,7.09,6.21,0.88,3.90,6.25,1254.31,2.40,3.88,229.40
26.02.2009 05:30:00,993.14,1.93,275.63,0.30,88.90,7.02,6.24,0.78,3.92,6.29,1254.68,3.24,6.75,222.30
26.02.2009 05:40:00,992.93,1.87,275.59,0.32,89.40,6.99,6.25,0.74,3.92,6.30,1254.69,5.44,7.75,218.90
26.02.2009 05:50:00,992.82,1.83,275.56,0.39,90.10,6.97,6.28,0.69,3.94,6.33,1254.72,4.78,8.00,220.20
26.02.2009 06:00:00,992.66,1.93,275.67,0.45,89.90,7.02,6.31,0.71,3.96,6.36,1254.05,5.15,8.13,216.90
26.02.2009 06:10:00,992.56,1.97,275.71,0.51,90.00,7.04,6.34,0.70,3.98,6.38,1253.74,2.93,5.25,224.20
26.02.2009 06:20:00,992.48,1.97,275.72,0.60,90.60,7.04,6.38,0.66,4.01,6.43,1253.62,2.23,6.25,240.90
26.02.2009 06:30:00,992.31,2.02,275.78,0.65,90.60,7.07,6.40,0.66,4.02,6.45,1253.16,3.98,6.50,220.10
26.02.2009 06:40:00,992.30,2.11,275.88,0.62,89.80,7.11,6.39,0.73,4.01,6.44,1252.73,3.30,6.25,229.30
26.02.2009 06:50:00,992.21,2.11,275.89,0.60,89.70,7.11,6.38,0.73,4.01,6.43,1252.62,4.31,7.75,216.60
26.02.2009 07:00:00,992.11,2.05,275.83,0.57,89.90,7.08,6.37,0.72,4.00,6.42,1252.77,4.47,7.13,209.30
26.02.2009 07:10:00,992.01,2.07,275.87,0.64,90.20,7.10,6.40,0.70,4.02,6.45,1252.52,4.43,6.63,209.90
26.02.2009 07:20:00,991.93,2.14,275.94,0.68,90.00,7.13,6.42,0.71,4.03,6.47,1252.11,4.39,6.38,205.80
26.02.2009 07:30:00,991.86,2.06,275.86,0.56,89.80,7.09,6.36,0.72,4.00,6.42,1252.42,5.14,7.38,209.80
26.02.2009 07:40:00,991.97,1.89,275.69,0.51,90.50,7.00,6.34,0.67,3.98,6.39,1253.32,3.06,6.00,215.50
26.02.2009 07:50:00,991.89,1.83,275.63,0.59,91.40,6.97,6.37,0.60,4.01,6.43,1253.48,2.54,4.25,219.10
26.02.2009 08:00:00,991.76,1.85,275.66,0.65,91.70,6.98,6.40,0.58,4.03,6.46,1253.23,3.17,5.63,219.60
26.02.2009 08:10:00,991.61,1.92,275.74,0.73,91.80,7.02,6.44,0.58,4.05,6.49,1252.71,2.46,4.13,225.00
26.02.2009 08:20:00,991.43,2.08,275.92,0.89,91.80,7.10,6.52,0.58,4.10,6.57,1251.71,3.76,6.25,214.60
26.02.2009 08:30:00,991.34,2.19,276.04,0.81,90.50,7.16,6.48,0.68,4.07,6.53,1251.08,4.50,6.63,211.70
26.02.2009 08:40:00,991.31,2.27,276.12,0.75,89.60,7.20,6.45,0.75,4.06,6.51,1250.70,4.88,8.00,200.60
26.02.2009 08:50:00,991.21,2.36,276.22,0.75,89.00,7.24,6.45,0.80,4.06,6.50,1250.16,4.54,6.63,197.60
26.02.2009 09:00:00,991.11,2.44,276.30,0.69,88.20,7.28,6.42,0.86,4.04,6.48,1249.73,5.25,7.13,206.30
26.02.2009 09:10:00,990.97,2.51,276.38,0.62,87.30,7.32,6.39,0.93,4.02,6.45,1249.24,5.10,8.13,206.60
26.02.2009 09:20:00,991.03,2.64,276.52,0.80,87.60,7.39,6.47,0.92,4.07,6.53,1248.65,2.58,5.50,221.50
26.02.2009 09:30:00,991.01,2.78,276.65,0.98,87.90,7.46,6.56,0.90,4.13,6.62,1247.97,2.37,4.00,221.60
26.02.2009 09:40:00,990.97,2.77,276.64,0.95,87.80,7.46,6.55,0.91,4.12,6.61,1247.99,2.62,4.50,223.20
26.02.2009 09:50:00,990.96,2.71,276.59,0.91,87.90,7.43,6.53,0.90,4.11,6.59,1248.24,2.83,4.88,231.30
26.02.2009 10:00:00,990.83,2.79,276.68,1.11,88.60,7.47,6.62,0.85,4.17,6.68,1247.65,1.77,3.00,231.70
26.02.2009 10:10:00,990.70,2.94,276.84,1.15,88.00,7.55,6.64,0.91,4.18,6.70,1246.83,3.32,4.88,216.40
26.02.2009 10:20:00,990.60,3.00,276.91,1.07,87.10,7.58,6.60,0.98,4.16,6.67,1246.44,4.59,6.38,210.40
26.02.2009 10:30:00,990.77,3.09,276.98,1.14,87.00,7.63,6.64,0.99,4.18,6.70,1246.24,3.12,4.38,212.30
26.02.2009 10:40:00,990.89,3.17,277.05,1.30,87.50,7.67,6.71,0.96,4.23,6.78,1245.98,1.33,3.00,218.70
26.02.2009 10:50:00,990.93,3.30,277.18,1.51,88.00,7.74,6.81,0.93,4.29,6.88,1245.41,1.15,2.25,221.60
26.02.2009 11:00:00,990.89,3.44,277.33,1.62,87.80,7.82,6.87,0.95,4.32,6.93,1244.69,1.40,2.25,223.20
26.02.2009 11:10:00,990.91,3.61,277.50,1.71,87.30,7.92,6.91,1.01,4.35,6.98,1243.92,1.33,3.25,218.90
26.02.2009 11:20:00,990.85,3.82,277.71,1.75,86.30,8.03,6.93,1.10,4.36,7.00,1242.91,1.69,3.25,222.50
26.02.2009 11:30:00,990.79,4.12,278.02,1.98,85.90,8.21,7.05,1.16,4.44,7.12,1241.42,1.94,3.63,214.70
26.02.2009 11:40:00,990.77,4.35,278.25,2.13,85.40,8.34,7.12,1.22,4.48,7.19,1240.32,2.27,3.50,220.80
26.02.2009 11:50:00,990.73,4.41,278.31,2.23,85.70,8.38,7.18,1.20,4.52,7.24,1240.00,2.20,3.63,218.60
26.02.2009 12:00:00,990.63,4.56,278.47,2.43,86.00,8.46,7.28,1.18,4.58,7.35,1239.16,1.81,3.00,219.50
26.02.2009 12:10:00,990.50,5.28,279.20,2.81,84.00,8.90,7.48,1.42,4.71,7.55,1235.68,2.75,5.88,219.90
26.02.2009 12:20:00,990.54,5.63,279.55,2.55,80.50,9.12,7.34,1.78,4.62,7.41,1234.26,2.55,4.75,233.80
26.02.2009 12:30:00,990.47,5.50,279.42,2.16,79.00,9.04,7.14,1.90,4.50,7.21,1234.85,3.08,4.88,243.80
26.02.2009 12:40:00,990.34,5.43,279.36,1.90,77.90,8.99,7.01,1.99,4.41,7.07,1235.06,3.98,7.63,244.20
26.02.2009 12:50:00,990.22,5.51,279.45,1.96,77.80,9.04,7.04,2.01,4.43,7.11,1234.54,3.08,7.13,234.00
26.02.2009 13:00:00,990.17,5.59,279.54,1.91,77.10,9.10,7.01,2.08,4.42,7.08,1234.13,2.90,5.25,234.50
26.02.2009 13:10:00,990.18,5.53,279.48,1.80,76.80,9.06,6.96,2.10,4.38,7.03,1234.42,3.57,5.88,244.80
26.02.2009 13:20:00,990.03,5.58,279.54,1.72,76.10,9.09,6.92,2.17,4.36,6.99,1234.05,3.55,5.75,239.90
26.02.2009 13:30:00,989.96,5.80,279.76,1.80,75.40,9.23,6.96,2.27,4.38,7.03,1232.97,3.17,7.88,234.90
26.02.2009 13:40:00,989.91,5.90,279.87,1.66,74.10,9.29,6.89,2.41,4.34,6.96,1232.49,4.04,7.75,244.00
26.02.2009 13:50:00,989.84,5.82,279.79,1.41,73.20,9.24,6.76,2.48,4.26,6.83,1232.83,3.91,8.50,242.20
26.02.2009 14:00:00,989.75,5.70,279.68,1.04,71.90,9.16,6.59,2.57,4.15,6.66,1233.33,3.19,7.00,250.40
26.02.2009 14:10:00,989.51,5.64,279.65,1.16,72.80,9.13,6.65,2.48,4.19,6.72,1233.24,2.60,5.13,219.70
26.02.2009 14:20:00,989.50,5.53,279.53,1.17,73.40,9.06,6.65,2.41,4.19,6.72,1233.74,4.44,8.88,241.80
26.02.2009 14:30:00,989.48,5.43,279.43,1.15,73.80,8.99,6.64,2.36,4.18,6.71,1234.15,4.07,8.00,239.30
26.02.2009 14:40:00,989.41,5.46,279.47,1.18,73.80,9.02,6.65,2.36,4.19,6.72,1233.91,3.43,5.63,242.20
26.02.2009 14:50:00,989.34,5.53,279.55,1.30,74.10,9.06,6.71,2.35,4.23,6.79,1233.48,1.76,3.38,233.30
26.02.2009 15:00:00,989.27,5.67,279.69,1.36,73.70,9.15,6.74,2.41,4.25,6.81,1232.78,1.62,3.88,203.90
26.02.2009 15:10:00,989.11,5.63,279.66,1.24,73.30,9.12,6.68,2.43,4.21,6.76,1232.79,2.94,5.50,228.30
26.02.2009 15:20:00,989.08,5.68,279.71,1.37,73.70,9.15,6.74,2.41,4.25,6.82,1232.51,2.29,3.50,233.60
26.02.2009 15:30:00,989.04,5.96,280.01,1.40,72.40,9.34,6.76,2.58,4.26,6.83,1231.18,2.93,5.50,231.80
26.02.2009 15:40:00,988.87,5.75,279.80,1.30,73.00,9.19,6.71,2.48,4.23,6.79,1231.96,3.01,5.13,236.30
26.02.2009 15:50:00,988.76,5.57,279.63,1.23,73.50,9.08,6.68,2.41,4.21,6.75,1232.61,3.36,5.13,235.00
26.02.2009 16:00:00,988.69,5.60,279.67,1.16,73.00,9.10,6.64,2.46,4.19,6.72,1232.41,3.62,8.25,233.60
26.02.2009 16:10:00,988.70,5.70,279.77,1.07,72.00,9.17,6.60,2.57,4.16,6.68,1231.99,3.18,7.13,240.00
26.02.2009 16:20:00,988.66,5.75,279.82,1.00,71.40,9.20,6.57,2.63,4.14,6.64,1231.75,2.42,4.25,210.70
26.02.2009 16:30:00,988.59,5.70,279.77,0.95,71.40,9.16,6.54,2.62,4.13,6.62,1231.90,2.39,4.63,219.80
26.02.2009 16:40:00,988.48,5.57,279.65,0.96,72.10,9.08,6.55,2.53,4.13,6.62,1232.34,2.71,4.00,222.40
26.02.2009 16:50:00,988.39,5.52,279.61,0.97,72.40,9.05,6.55,2.50,4.13,6.63,1232.44,2.09,3.75,224.60
26.02.2009 17:00:00,988.35,5.37,279.46,0.90,72.80,8.95,6.52,2.44,4.11,6.60,1233.08,1.31,2.75,226.40
26.02.2009 17:10:00,988.25,5.23,279.33,0.84,73.20,8.87,6.49,2.38,4.10,6.57,1233.58,1.74,4.00,221.80
26.02.2009 17:20:00,988.31,5.11,279.21,0.79,73.50,8.80,6.47,2.33,4.08,6.54,1234.17,1.64,2.75,233.50
26.02.2009 17:30:00,988.29,5.00,279.10,0.71,73.70,8.73,6.43,2.30,4.06,6.51,1234.68,1.50,3.50,223.90
26.02.2009 17:40:00,988.22,4.95,279.05,0.68,73.80,8.70,6.42,2.28,4.05,6.49,1234.83,1.42,2.75,210.30
26.02.2009 17:50:00,988.31,4.90,278.99,0.63,73.80,8.67,6.40,2.27,4.04,6.47,1235.16,1.49,3.00,234.30
26.02.2009 18:00:00,988.37,4.89,278.98,0.59,73.60,8.66,6.37,2.29,4.02,6.45,1235.30,2.17,3.88,216.50
26.02.2009 18:10:00,988.37,4.90,278.99,0.60,73.60,8.67,6.38,2.29,4.02,6.46,1235.23,1.23,2.38,213.40
26.02.2009 18:20:00,988.38,4.87,278.96,0.55,73.50,8.65,6.36,2.29,4.01,6.43,1235.41,1.52,3.38,231.80
26.02.2009 18:30:00,988.35,4.89,278.98,0.55,73.40,8.66,6.36,2.30,4.01,6.43,1235.28,1.84,3.63,212.40
26.02.2009 18:40:00,988.21,4.90,279.01,0.52,73.20,8.67,6.35,2.32,4.00,6.42,1235.05,1.85,4.13,224.00
26.02.2009 18:50:00,988.13,4.90,279.01,0.51,73.10,8.67,6.34,2.33,4.00,6.41,1234.95,2.55,5.00,224.30
26.02.2009 19:00:00,988.05,4.84,278.96,0.47,73.20,8.63,6.32,2.31,3.99,6.40,1235.12,1.68,4.75,226.70
26.02.2009 19:10:00,988.00,4.84,278.96,0.52,73.50,8.63,6.34,2.29,4.00,6.42,1235.08,2.32,3.75,223.70
26.02.2009 19:20:00,987.89,4.85,278.98,0.51,73.40,8.64,6.34,2.30,4.00,6.42,1234.88,2.64,4.63,230.40
26.02.2009 19:30:00,987.84,4.93,279.07,0.52,73.00,8.69,6.34,2.35,4.00,6.42,1234.44,4.05,7.13,231.00
26.02.2009 19:40:00,987.81,4.97,279.10,0.51,72.80,8.71,6.34,2.37,4.00,6.42,1234.25,3.08,5.13,236.20
26.02.2009 19:50:00,987.74,4.96,279.10,0.49,72.70,8.71,6.33,2.38,3.99,6.41,1234.20,3.69,5.88,231.90
26.02.2009 20:00:00,987.69,4.90,279.05,0.47,72.90,8.67,6.32,2.35,3.99,6.40,1234.41,2.40,3.88,234.80
26.02.2009 20:10:00,987.62,4.84,278.99,0.47,73.20,8.63,6.32,2.31,3.99,6.40,1234.58,1.67,3.38,229.40
26.02.2009 20:20:00,987.56,4.84,278.99,0.54,73.60,8.63,6.35,2.28,4.01,6.43,1234.52,2.13,4.13,214.70
26.02.2009 20:30:00,987.40,4.78,278.95,0.52,73.80,8.60,6.34,2.25,4.01,6.42,1234.56,4.09,6.50,215.90
26.02.2009 20:40:00,987.28,4.75,278.93,0.53,74.00,8.58,6.35,2.23,4.01,6.43,1234.55,3.37,5.13,225.60
26.02.2009 20:50:00,987.22,4.70,278.89,0.54,74.30,8.55,6.35,2.20,4.01,6.43,1234.69,1.71,3.13,226.30
26.02.2009 21:00:00,987.15,4.70,278.89,0.52,74.20,8.55,6.34,2.21,4.01,6.42,1234.62,2.02,3.25,225.60
26.02.2009 21:10:00,986.98,4.75,278.95,0.49,73.80,8.58,6.33,2.25,4.00,6.41,1234.20,2.33,4.63,225.20
26.02.2009 21:20:00,986.83,4.77,278.98,0.45,73.50,8.59,6.31,2.28,3.99,6.40,1233.92,2.68,4.50,229.70
26.02.2009 21:30:00,986.71,4.79,279.01,0.49,73.60,8.60,6.33,2.27,4.00,6.41,1233.68,3.49,6.25,227.40
26.02.2009 21:40:00,986.64,4.72,278.95,0.59,74.50,8.56,6.38,2.18,4.03,6.46,1233.86,4.38,8.38,235.80
26.02.2009 21:50:00,986.55,4.64,278.88,0.64,75.20,8.51,6.40,2.11,4.05,6.49,1234.10,4.04,6.38,240.90
26.02.2009 22:00:00,986.40,4.57,278.82,0.65,75.60,8.47,6.40,2.07,4.05,6.49,1234.23,4.09,6.88,244.40
26.02.2009 22:10:00,986.32,4.48,278.73,0.67,76.20,8.41,6.41,2.00,4.05,6.50,1234.53,3.57,6.38,235.20
26.02.2009 22:20:00,986.26,4.40,278.66,0.68,76.70,8.37,6.42,1.95,4.06,6.51,1234.81,3.20,7.50,241.00
26.02.2009 22:30:00,986.30,4.43,278.69,0.66,76.40,8.39,6.41,1.98,4.05,6.50,1234.70,3.50,6.38,233.10
26.02.2009 22:40:00,986.34,4.47,278.73,0.65,76.10,8.41,6.40,2.01,4.05,6.49,1234.58,2.81,6.00,222.60
26.02.2009 22:50:00,986.31,4.50,278.76,0.64,75.90,8.43,6.40,2.03,4.04,6.49,1234.43,3.68,8.88,236.80
26.02.2009 23:00:00,986.16,4.50,278.77,0.64,75.90,8.43,6.40,2.03,4.05,6.49,1234.23,3.54,7.63,237.60
26.02.2009 23:10:00,986.12,4.44,278.71,0.76,76.90,8.39,6.46,1.94,4.08,6.55,1234.41,3.96,7.63,237.00
26.02.2009 23:20:00,986.06,4.36,278.64,0.83,77.70,8.35,6.49,1.86,4.10,6.58,1234.67,4.19,7.88,250.30
26.02.2009 23:30:00,986.02,4.30,278.58,0.89,78.40,8.31,6.51,1.79,4.12,6.61,1234.90,3.71,6.38,242.50
26.02.2009 23:40:00,985.90,4.23,278.52,0.88,78.70,8.27,6.51,1.76,4.12,6.60,1235.04,3.84,8.75,246.10
26.02.2009 23:50:00,985.86,4.23,278.53,0.86,78.60,8.27,6.50,1.77,4.11,6.60,1234.99,3.59,7.75,243.30
27.02.2009 00:00:00,985.84,4.23,278.53,0.88,78.70,8.27,6.51,1.76,4.12,6.60,1234.96,3.89,6.88,240.50
27.02.2009 00:10:00,985.88,4.23,278.52,0.91,78.90,8.27,6.53,1.75,4.13,6.62,1235.00,3.67,6.75,241.30
27.02.2009 00:20:00,985.93,4.17,278.46,0.99,79.70,8.24,6.56,1.67,4.15,6.66,1235.33,3.05,6.50,246.10
27.02.2009 00:30:00,985.85,4.10,278.39,1.08,80.60,8.20,6.61,1.59,4.18,6.70,1235.52,2.76,5.50,246.00
27.02.2009 00:40:00,985.80,4.10,278.40,1.15,81.00,8.20,6.64,1.56,4.20,6.73,1235.44,3.22,6.50,239.60
27.02.2009 00:50:00,985.71,4.02,278.33,1.24,82.00,8.15,6.68,1.47,4.23,6.78,1235.65,3.17,4.75,237.20
27.02.2009 01:00:00,985.65,3.91,278.22,1.35,83.30,8.09,6.74,1.35,4.26,6.83,1236.05,2.04,4.25,242.40
27.02.2009 01:10:00,985.54,3.83,278.14,1.40,84.10,8.04,6.76,1.28,4.28,6.86,1236.28,2.67,6.00,240.30
27.02.2009 01:20:00,985.51,3.78,278.10,1.49,84.90,8.01,6.80,1.21,4.30,6.90,1236.42,3.37,6.13,246.00
27.02.2009 01:30:00,985.55,3.73,278.04,1.53,85.50,7.98,6.83,1.16,4.32,6.93,1236.70,3.36,5.13,243.40
27.02.2009 01:40:00,985.56,3.70,278.01,1.63,86.30,7.97,6.88,1.09,4.35,6.98,1236.82,3.29,5.63,241.40
27.02.2009 01:50:00,985.55,3.70,278.01,1.66,86.50,7.97,6.89,1.08,4.36,6.99,1236.80,2.08,4.63,242.80
27.02.2009 02:00:00,985.53,3.71,278.02,1.71,86.70,7.97,6.91,1.06,4.37,7.01,1236.73,2.07,3.63,248.70
27.02.2009 02:10:00,985.43,3.76,278.09,1.74,86.60,8.00,6.93,1.07,4.39,7.03,1236.35,2.09,3.75,259.40
27.02.2009 02:20:00,985.43,3.71,278.03,1.80,87.30,7.97,6.96,1.01,4.40,7.06,1236.57,2.88,6.38,247.10
27.02.2009 02:30:00,985.44,3.70,278.02,1.89,87.90,7.97,7.00,0.96,4.43,7.11,1236.61,2.61,5.63,262.10
27.02.2009 02:40:00,985.47,3.70,278.02,1.91,88.00,7.97,7.01,0.96,4.44,7.11,1236.64,2.96,4.75,250.70
27.02.2009 02:50:00,985.45,3.70,278.02,1.98,88.50,7.97,7.05,0.92,4.46,7.15,1236.59,3.30,6.75,260.90
27.02.2009 03:00:00,985.43,3.69,278.01,2.05,89.00,7.96,7.08,0.88,4.48,7.19,1236.62,2.92,5.50,263.80
27.02.2009 03:10:00,985.40,3.59,277.92,2.08,89.80,7.91,7.10,0.81,4.49,7.21,1236.98,2.48,4.50,258.20
27.02.2009 03:20:00,985.33,3.52,277.85,2.10,90.40,7.87,7.11,0.76,4.50,7.22,1237.21,3.17,5.38,258.30
27.02.2009 03:30:00,985.32,3.52,277.85,2.12,90.50,7.86,7.12,0.75,4.51,7.22,1237.21,2.68,4.75,264.00
27.02.2009 03:40:00,985.32,3.57,277.90,2.13,90.30,7.89,7.13,0.77,4.51,7.23,1236.99,2.84,5.00,264.10
27.02.2009 03:50:00,985.41,3.54,277.86,2.12,90.40,7.87,7.12,0.76,4.51,7.22,1237.24,2.59,4.63,267.10
27.02.2009 04:00:00,985.50,3.50,277.82,2.13,90.70,7.85,7.12,0.73,4.51,7.23,1237.52,2.58,5.25,259.90
27.02.2009 04:10:00,985.55,3.50,277.81,2.13,90.70,7.85,7.12,0.73,4.51,7.23,1237.58,3.24,6.50,261.90
27.02.2009 04:20:00,985.56,3.47,277.79,2.15,91.00,7.84,7.13,0.71,4.51,7.24,1237.71,2.47,5.75,258.80
27.02.2009 04:30:00,985.69,3.47,277.77,2.16,91.10,7.84,7.14,0.70,4.52,7.24,1237.88,3.19,5.88,269.60
27.02.2009 04:40:00,985.76,3.50,277.80,2.19,91.10,7.85,7.16,0.70,4.53,7.26,1237.83,2.40,4.50,261.80
27.02.2009 04:50:00,985.81,3.50,277.79,2.19,91.10,7.85,7.16,0.70,4.53,7.26,1237.89,2.56,5.13,267.60
27.02.2009 05:00:00,985.90,3.50,277.79,2.19,91.10,7.85,7.16,0.70,4.53,7.26,1238.01,3.20,5.25,262.10
27.02.2009 05:10:00,986.04,3.53,277.81,2.21,91.00,7.87,7.16,0.71,4.53,7.27,1238.03,3.17,5.75,256.60
27.02.2009 05:20:00,986.13,3.49,277.76,2.17,91.00,7.85,7.14,0.71,4.52,7.24,1238.35,3.55,6.00,261.10
27.02.2009 05:30:00,986.24,3.37,277.63,2.03,90.90,7.78,7.07,0.71,4.47,7.17,1239.07,3.72,7.25,255.80
27.02.2009 05:40:00,986.42,3.27,277.52,1.81,90.10,7.73,6.96,0.77,4.40,7.06,1239.77,3.14,6.38,266.30
27.02.2009 05:50:00,986.48,3.24,277.48,2.00,91.50,7.71,7.06,0.66,4.46,7.15,1239.93,1.83,3.75,261.10
27.02.2009 06:00:00,986.57,3.30,277.53,2.17,92.30,7.74,7.15,0.60,4.52,7.24,1239.76,1.52,3.00,260.80
27.02.2009 06:10:00,986.69,3.30,277.52,2.24,92.70,7.74,7.18,0.57,4.54,7.28,1239.89,2.27,4.75,253.70
27.02.2009 06:20:00,986.88,3.36,277.56,2.28,92.60,7.77,7.20,0.58,4.55,7.29,1239.87,2.23,4.00,269.10
27.02.2009 06:30:00,986.93,3.37,277.57,2.23,92.20,7.78,7.18,0.61,4.53,7.27,1239.88,2.35,4.25,250.40
27.02.2009 06:40:00,987.03,3.37,277.56,2.24,92.30,7.78,7.18,0.60,4.54,7.28,1240.01,2.50,4.00,256.90
27.02.2009 06:50:00,987.16,3.32,277.50,2.24,92.60,7.75,7.18,0.57,4.54,7.27,1240.39,2.04,3.88,269.90
27.02.2009 07:00:00,987.20,3.33,277.51,2.26,92.70,7.76,7.19,0.57,4.54,7.29,1240.40,0.62,2.25,242.10
27.02.2009 07:10:00,987.26,3.37,277.54,2.33,92.90,7.78,7.23,0.55,4.57,7.32,1240.28,1.34,3.38,268.90
27.02.2009 07:20:00,987.41,3.37,277.53,2.38,93.20,7.78,7.25,0.53,4.58,7.34,1240.46,1.98,3.50,261.30
27.02.2009 07:30:00,987.51,3.42,277.57,2.41,93.10,7.81,7.27,0.54,4.59,7.36,1240.35,2.24,4.63,262.10
27.02.2009 07:40:00,987.56,3.46,277.61,2.38,92.60,7.83,7.25,0.58,4.58,7.34,1240.22,2.49,4.25,258.30
27.02.2009 07:50:00,987.69,3.54,277.69,2.48,92.70,7.88,7.30,0.58,4.61,7.39,1239.99,2.09,4.38,258.40
27.02.2009 08:00:00,987.63,3.62,277.77,2.48,92.20,7.92,7.30,0.62,4.61,7.40,1239.57,2.33,4.50,269.70
27.02.2009 08:10:00,987.71,3.80,277.94,2.60,91.80,8.02,7.37,0.66,4.65,7.46,1238.83,1.70,3.88,266.20
27.02.2009 08:20:00,987.81,3.83,277.96,2.62,91.80,8.04,7.38,0.66,4.66,7.47,1238.85,1.54,2.88,263.70
27.02.2009 08:30:00,987.83,4.33,278.46,3.03,91.20,8.33,7.60,0.73,4.80,7.69,1236.51,1.25,2.63,257.90
27.02.2009 08:40:00,987.93,4.63,278.75,3.04,89.40,8.50,7.60,0.90,4.80,7.69,1235.32,2.32,4.25,265.40
27.02.2009 08:50:00,988.04,4.47,278.59,2.94,89.70,8.41,7.55,0.87,4.76,7.64,1236.17,2.04,4.50,257.00
27.02.2009 09:00:00,988.23,4.78,278.88,3.03,88.40,8.59,7.60,1.00,4.80,7.69,1235.02,1.91,4.13,273.60
27.02.2009 09:10:00,988.34,4.86,278.95,3.00,87.70,8.64,7.58,1.06,4.78,7.67,1234.82,1.55,3.13,268.80
27.02.2009 09:20:00,988.31,5.43,279.53,3.19,85.40,9.00,7.68,1.31,4.85,7.77,1232.18,1.95,4.38,285.40
27.02.2009 09:30:00,988.25,5.15,279.25,2.86,85.10,8.82,7.51,1.31,4.74,7.60,1233.45,2.31,5.13,250.00
27.02.2009 09:40:00,988.26,4.93,279.03,2.75,85.70,8.69,7.45,1.24,4.70,7.53,1234.45,2.13,4.75,283.40
27.02.2009 09:50:00,988.34,5.43,279.53,2.89,83.60,8.99,7.52,1.48,4.75,7.61,1232.31,3.23,6.38,277.70
27.02.2009 10:00:00,988.30,5.97,280.07,3.29,82.90,9.34,7.74,1.60,4.89,7.83,1229.78,2.50,5.75,253.60
27.02.2009 10:10:00,988.39,5.80,279.89,3.08,82.60,9.23,7.62,1.61,4.81,7.71,1230.69,2.70,4.63,247.40
27.02.2009 10:20:00,988.52,5.51,279.59,2.98,83.70,9.05,7.57,1.47,4.78,7.66,1232.15,2.28,4.75,251.10
27.02.2009 10:30:00,988.70,5.23,279.29,3.03,85.70,8.87,7.60,1.27,4.79,7.69,1233.63,2.06,4.13,246.90
27.02.2009 10:40:00,988.60,4.87,278.94,3.12,88.40,8.65,7.64,1.00,4.82,7.73,1235.08,1.39,3.00,249.00
27.02.2009 10:50:00,988.59,4.71,278.78,3.10,89.30,8.55,7.64,0.91,4.82,7.72,1235.78,1.88,4.88,246.00
27.02.2009 11:00:00,988.68,4.76,278.83,3.22,89.70,8.58,7.70,0.88,4.86,7.79,1235.62,1.23,2.88,246.00
27.02.2009 11:10:00,988.67,4.72,278.79,3.24,90.10,8.56,7.71,0.85,4.87,7.80,1235.76,1.34,2.38,235.00
27.02.2009 11:20:00,988.62,4.75,278.82,3.41,91.00,8.58,7.80,0.77,4.92,7.89,1235.55,1.50,3.38,231.70
27.02.2009 11:30:00,988.71,5.01,279.07,3.63,90.80,8.73,7.93,0.80,5.00,8.02,1234.46,1.76,3.50,235.10
27.02.2009 11:40:00,988.73,5.07,279.13,3.65,90.50,8.77,7.94,0.83,5.01,8.03,1234.21,1.42,2.63,249.00
27.02.2009 11:50:00,988.83,5.15,279.21,3.67,90.10,8.82,7.95,0.87,5.01,8.04,1233.96,1.83,3.38,227.90
27.02.2009 12:00:00,988.78,5.19,279.25,3.73,90.30,8.84,7.99,0.86,5.04,8.08,1233.71,1.94,3.88,241.30
27.02.2009 12:10:00,988.77,5.30,279.36,3.86,90.40,8.92,8.06,0.86,5.09,8.15,1233.15,1.96,3.38,245.20
27.02.2009 12:20:00,988.74,5.22,279.28,3.75,90.20,8.86,8.00,0.87,5.05,8.09,1233.51,2.36,5.38,261.60
